X,Y
54.06336457591848,-58.79619956924569
53.9881113758711,-58.758312980790905
53.91328142025149,-58.718161963457284
53.83910958359818,-58.67556325919495
53.7658307404497,-58.630333609954036
53.69367976534458,-58.58228975768468
53.62289153282133,-58.531248444336995
53.55370091741849,-58.47702641186113
53.48634279367458,-58.419440402207215
53.42105203612814,-58.35830715732537
53.35806351931768,-58.29344341916573
53.297612117781746,-58.22466592967844
53.239932706058845,-58.15179143081361
53.18526015868751,-58.07463666452139
53.13382935020628,-57.9930183727519
53.085875155153666,-57.906753297455275
53.041632448068206,-57.81565818058164
53.00133610348841,-57.71954976408114
52.96522099595283,-57.61824478990389
52.933521999999975,-57.51156000000004
52.933521999999975,-57.51156000000004
52.90757332125287,-57.41582227408858
52.88128552835646,-57.30851967187504
52.8552642363281,-57.190449931640664
52.83011506018516,-57.06241079166671
52.806443614944996,-56.92519999023441
52.784855515624976,-56.77961526562504
52.76595637724245,-56.62645435611983
52.75035181481479,-56.46651500000004
52.73864744335935,-56.30059493554691
52.73144887789349,-56.12949190104171
52.72936173343458,-55.95400363476566
52.732991624999975,-55.77492787500004
52.742944167607035,-55.59306236002608
52.75982497627312,-55.40920482812504
52.7842396660156,-55.22415301757817
52.81679385185183,-55.03870466666671
52.85809314879916,-54.85365751367192
52.908743171874974,-54.66980929687504
52.969349536096615,-54.487957754557335
53.04051785648146,-54.30890062500004
53.12285374804685,-54.133435646484415
53.21696282581016,-53.96236055729171
53.32345070478875,-53.79647309570316
53.44292299999997,-53.63657100000004
53.44292299999997,-53.63657100000004
53.76684529321286,-53.401164864746136
54.2241259082031,-53.20562937109379
54.80121569799802,-53.04392501220707
55.48456551562497,-52.91001228125004
56.2606262141113,-52.79785167138676
57.115848646484345,-52.70140367578129
58.036683665771456,-52.614628787597695
59.00958212499997,-52.53148750000004
60.02099487719724,-52.44594030615239
61.0573727753906,-52.35194769921879
62.105166672607396,-52.243470172363324
63.15082742187497,-52.11446821875004
64.18080587622067,-51.95890233154301
65.18155288867185,-51.77073300390629
66.13951931225583,-51.54392072900394
67.04115599999997,-51.27242600000004
67.041156,-51.272426
