X,Y
53.20178100000001,-116.36380999999997
52.87438611328126,-116.18523370117185
52.36199845312501,-116.05784554687497
51.68879539453126,-115.9740454003906
50.878954312500014,-115.92623312499998
49.95665258203126,-115.90680858398434
48.94606757812501,-115.90817164062497
47.87137667578126,-115.9227221582031
46.756757250000014,-115.94285999999997
45.62638667578126,-115.96098502929685
44.50444232812501,-115.96949710937497
43.41510158203126,-115.9607961035156
42.38254181250001,-115.92728187499998
41.43094039453126,-115.86135428710935
40.58447470312501,-115.75541320312497
39.86732211328126,-115.6018584863281
39.30366000000001,-115.39308999999997
39.30366000000001,-115.39308999999997
39.203244097758066,-115.33924204925408
39.11096668947189,-115.27891231995882
39.026617972800935,-115.21250949652774
38.949988145404674,-115.14044226337445
38.88086740494256,-115.06311930491252
38.81904594907408,-114.98094930555553
38.764313975458684,-114.89434094971705
38.71646168175584,-114.80370292181067
38.67527926562501,-114.70944390624997
38.64055692472566,-114.61197258744853
38.61208485671726,-114.51169764981994
38.589653259259265,-114.40902777777775
38.57305233001115,-114.30437165573557
38.562072266632384,-114.19813796810696
38.556503266782414,-114.09073539930553
38.55613552812072,-113.98257263374482
38.560759248306766,-113.87405835583846
38.570164625000004,-113.76560124999997
38.58414185585992,-113.65761000064298
38.60248113854596,-113.55049329218105
38.6249726707176,-113.44465980902775
38.6514066500343,-113.34051823559668
38.681573274155525,-113.23847725630141
38.71526274074075,-113.13894555555552
38.75226524744942,-113.0423318177726
38.79237099194102,-112.94904472736623
38.835370171875006,-112.85949296874998
38.881052984910845,-112.77408522633742
38.929209628708,-112.69323018454216
38.97963030092593,-112.61733652777775
39.03210519922412,-112.5468129404578
39.08642452126201,-112.48206810699585
39.142378464699085,-112.42351071180553
39.199757227194794,-112.37154943930038
39.25835100640862,-112.32659297389401
39.31795000000001,-112.28904999999997
39.31795000000001,-112.28904999999997
39.72174006879708,-112.04238871361692
40.298329366985556,-111.84009105841642
41.02392776755548,-111.67585928149803
41.87474514349685,-111.5433956299613
42.82699136779972,-111.43640235090574
43.85687631345411,-111.34858169143087
44.94060985345004,-111.27363589863624
46.05440186077754,-111.20526721962139
47.17446220842663,-111.13717790148583
48.27700076938735,-111.0630701913291
49.338227416649715,-110.97664633625074
50.33435202320375,-110.87160858335027
51.2415844620395,-110.74165917972722
52.036134606146966,-110.58050037248114
52.69421232851619,-110.38183440871155
53.19202750213719,-110.13936353551799
53.505790000000005,-109.84678999999997
53.50579000000001,-109.84678999999997
53.54576647148469,-109.79372318653282
53.58545315169012,-109.73539586687251
53.62456510053373,-109.67210643180823
53.662817377932946,-109.60415327212914
53.69992504380519,-109.53183477862439
53.73560315806788,-109.45544934208316
53.769566780638456,-109.37529535329459
53.80153097143434,-109.29167120304787
53.83121079037294,-109.20487528213216
53.8583212973717,-109.11520598133662
53.88257755234804,-109.0229616914504
53.90369461521937,-108.9284408032627
53.92138754590314,-108.83194170756266
53.935371404316754,-108.73376279513944
53.945361250377644,-108.63420245678222
53.951072144003234,-108.53355908328015
53.95221914511095,-108.43213106542241
53.94851731361822,-108.33021679399816
53.93968170944246,-108.22811465979656
53.9254273925011,-108.12612305360676
53.90546942271157,-108.02454036621796
53.87952285999128,-107.92366498841929
53.84730276425767,-107.82379531099994
53.80852419542816,-107.72522972474906
53.76290221342017,-107.62826662045582
53.71015187815113,-107.53320438890938
53.64998824953846,-107.4403414208989
53.58212638749959,-107.34997610721356
53.50628135195194,-107.26240683864252
53.42216820281294,-107.17793200597494
53.32950200000001,-107.09684999999998
53.32950200000001,-107.09684999999998
52.07758475900001,-106.20278503299997
50.83242807200001,-105.15918190399998
49.583058293000015,-104.00334227099998
48.31850177600001,-102.77256779199998
47.02778487500001,-101.50416012499997
45.69993394400001,-100.23542092799997
44.32397533700001,-99.00365185899997
42.88893540800001,-97.84615457599998
41.38384051100001,-96.80023073699998
39.79771700000001,-95.90318199999997
39.79771700000001,-95.90318199999997
39.66107685599679,-95.80349895498638
39.53643947544562,-95.69587686569767
39.423467919405205,-95.58098572011679
39.32182524893425,-95.45949550622669
39.23117452509148,-95.3320762120103
39.1511788089356,-95.19939782545062
39.0815011615253,-95.06213033453054
39.02180464391932,-94.92094372723302
38.97175231717634,-94.77650799154104
38.931007242355086,-94.62949311543751
38.89923248051426,-94.4805690869054
38.87609109271258,-94.33040589392766
38.86124614000874,-94.17967352448723
38.85436068346146,-94.02904196656705
38.85509778412945,-93.87918120815009
38.86312050307141,-93.73076123721927
38.87809190134605,-93.58445204175754
38.89967504001209,-93.44092360974788
38.927532980128234,-93.3008459291732
38.96132878275319,-93.16488898801649
39.00072550894566,-93.03372277426065
39.04538621976437,-92.90801727588867
39.09497397626801,-92.78844248088346
39.1491518395153,-92.67566837722799
39.20758287056495,-92.57036495290521
39.26993013047566,-92.47320219589805
39.335856680306144,-92.38485009418949
39.40502558111511,-92.30597863576244
39.477099893961274,-92.23725780859988
39.55174267990334,-92.17935760068474
39.62861700000001,-92.13294799999997
39.62861700000001,-92.13294799999997
40.047778992476864,-91.96067664930553
40.59950518981483,-91.83626494444441
41.279038671875014,-91.75150015624997
42.08162251851853,-91.69816955555552
43.0024998096065,-91.66806041319441
44.03691362500001,-91.65295999999996
45.1801070445602,-91.64465558680553
46.42732314814816,-91.63493444444441
47.773805015625015,-91.61558384374997
49.21479572685186,-91.57839105555553
50.745538361689825,-91.51514335069442
52.36127600000001,-91.41762799999997
52.361271,-91.417628
